RUN_ID,dRAD,A_front,HM_VA,AWD,iAG,m_curb,Achsabstand,h_s,Gewichtsverteilung,MainAxle_TorqueSplit_int,Hybrid_BFM_ICE_priority,VM,EV,Hy,i_GET_EV,i_ges_P4,mode,use_cus_val,Gear_Ratio,No_Gears,shiftDelay,Displacement_cc,Induction_Type,Boost_Pressure_bar,P0,P2,P3,P4,P4_DM,n_ICE_idle,n_ICE_max,tq_ICE_idle,tq_ICE_max,Pwr_ICE_max_kW,tq_P0_max,Pwr_P0_max_kW,n_P0_max,Pwr_P0_nmax_red_perc,tq_P2_max,Pwr_P2_max_kW,n_P2_max,Pwr_P2_nmax_red_perc,tq_P3_max,Pwr_P3_max_kW,n_P3_max,Pwr_P3_nmax_red_perc,tq_P4_max,Pwr_P4_max_kW,n_P4_max,Pwr_P4_nmax_red_perc,Cell_Cap_Ah,Cell_V_nom,Cell_R_inner,Cell_V_min,Cell_V_max,Cell_I_max_chg,Cell_I_max_dis,SOC_Vector,Cell_OCV_Vector,n_s,n_p,facSocInit,SOC_Recup_Limit,SOC_Bat_Discharge_Limit,Actual_0_to_100,SL_time_0_to_100,error,pct_error,pass_fail,group
546,0.634,2.556,1,1,3.08,1645,2.67,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.52, 3.18, 2.05, 1.49, 1.24, 1.0, 0.8, 0.67]",8,0.06,1998,Turbo,0.0,0,0,0,0,0,1000,6500,90.0,450,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.9,6.125,1.2249999999999996,24.999999999999993,FAIL,G1_lt5s
548,0.634,2.515532,0,0,2.81,1710,2.741,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.25, 3.36, 2.17, 1.72, 1.32, 1.0, 0.82, 0.64]",8,0.2,1499,Turbo,0.0,0,0,0,0,0,1000,6500,100.0,500,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.7,5.075,0.375,7.978723404255319,PASS,G1_lt5s
549,0.637,2.580552,1,1,2.81,1765,2.741,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.25, 3.36, 2.17, 1.72, 1.32, 1.0, 0.82, 0.64]",8,0.06,2998,Turbo,1.1,0,0,0,0,0,1000,7600,100.0,500,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.3,5.33,1.0300000000000002,23.95348837209303,FAIL,G1_lt5s
550,0.634,2.538,1,1,3.08,1645,2.67,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.52, 3.18, 2.05, 1.49, 1.24, 1.0, 0.8, 0.67]",8,0.06,1998,Turbo,0.0,0,0,0,0,0,1000,6500,90.0,450,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.9,6.125,1.2249999999999996,24.999999999999993,FAIL,G1_lt5s
687,0.679,2.973164,0,0,3.08,2145,3.07,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.35,2979,Turbo,0.7,0,0,0,0,0,1000,6500,130.0,650,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.0,5.425,0.4249999999999998,8.499999999999996,PASS,G1_lt5s
688,0.679,2.973164,1,1,3.08,2215,3.07,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.06,4395,Turbo,0.8,0,0,0,0,0,1000,6500,130.0,650,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.8,6.025,1.2250000000000005,25.52083333333335,FAIL,G1_lt5s
708,0.701,2.807352,0,0,3.46,2015,3.07,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.2,2979,Turbo,0.0,0,0,0,0,0,1000,6500,130.0,650,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.8,5.01,0.20999999999999996,4.375,PASS,G1_lt5s
709,0.702,2.807352,1,1,3.46,2075,3.07,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.06,4395,Turbo,0.8,0,0,0,0,0,1000,6500,130.0,650,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.6,5.235,0.6350000000000007,13.804347826086971,FAIL,G1_lt5s
710,0.702,2.807352,0,0,3.46,2035,3.21,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.71, 3.14, 2.11, 1.67, 1.28, 1.0, 0.84, 0.67]",8,0.2,4395,Turbo,0.8,0,0,0,0,0,1000,6500,130.0,650,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.8,5.035,0.23500000000000032,4.89583333333334,PASS,G1_lt5s
717,0.703,2.560092,0,0,2.81,1785,2.822,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.5, 3.52, 2.2, 1.72, 1.32, 1.0, 0.82, 0.64]",8,0.06,2998,Turbo,0.0,0,0,0,0,0,1000,6500,100.0,500,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.0,5.51,0.5099999999999998,10.199999999999996,FAIL,G1_lt5s
718,0.703,2.560092,1,1,2.81,1870,2.822,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.5, 3.52, 2.2, 1.72, 1.32, 1.0, 0.82, 0.64]",8,0.06,2998,Turbo,0.0,0,0,0,0,0,1000,6500,100.0,500,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.9,6.15,1.25,25.510204081632654,FAIL,G1_lt5s
723,0.703,2.55819,1,1,2.81,2125,2.822,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.5, 3.52, 2.2, 1.72, 1.32, 1.0, 0.82, 0.64]",8,0.06,2998,Turbo,0.0,0,0,0,0,0,1000,6500,150.0,750,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.0,5.17,1.17,29.25,FAIL,G1_lt5s
724,0.654,2.61414,0,0,3.46,1625,2.693,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.11, 2.31, 1.54, 1.18, 1.0, 0.85]",6,0.35,2979,Turbo,1.1,0,0,0,0,0,1000,7600,110.0,550,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.4,4.765,0.3649999999999993,8.295454545454529,PASS,G1_lt5s
725,0.654,2.61414,0,0,3.46,1570,2.693,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.11, 2.31, 1.54, 1.18, 1.0, 0.85]",6,0.35,2979,Turbo,1.1,0,0,0,0,0,1000,7600,100.0,500,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.5,4.87,0.3700000000000001,8.222222222222225,PASS,G1_lt5s
726,0.654,2.61414,0,0,3.46,1625,2.693,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.11, 2.31, 1.54, 1.18, 1.0, 0.85]",6,0.2,2979,Turbo,1.1,0,0,0,0,0,1000,7600,110.0,550,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.2,4.565,0.3650000000000002,8.690476190476195,PASS,G1_lt5s
727,0.654,2.61414,0,0,3.15,1805,2.747,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.0, 3.2, 2.14, 1.72, 1.31, 1.0, 0.82, 0.64]",8,0.06,2979,Turbo,1.1,0,0,0,0,0,1000,7600,120.0,600,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.6,4.5600000000000005,0.9600000000000004,26.66666666666668,FAIL,G1_lt5s
728,0.654,2.61414,0,0,3.09,1775,2.747,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.0, 3.2, 2.14, 1.72, 1.31, 1.0, 0.82, 0.64]",8,0.06,2979,Turbo,1.1,0,0,0,0,0,1000,7600,130.0,650,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.8,4.495,0.6950000000000003,18.289473684210535,FAIL,G1_lt5s
734,0.62,2.3852,0,0,3.62,1385,2.729,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.53, 1.67, 1.23, 1.0, 0.83]",6,0.35,2302,,0.0,0,0,0,0,0,1000,7600,74.0,370,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.9,5.175,0.27499999999999947,5.612244897959172,PASS,G1_lt5s
736,0.653,2.568896,0,0,3.85,1655,2.761,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.05, 2.4, 1.58, 1.19, 1.0, 0.87]",6,0.35,3999,,0.0,0,0,0,0,0,1000,7600,80.0,400,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.8,5.2700000000000005,0.47000000000000064,9.79166666666668,PASS,G1_lt5s
737,0.66,2.3852,0,0,3.15,1605,2.76,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.78, 3.06, 2.15, 1.68, 1.39, 1.2, 1.0]",7,0.2,2302,,0.0,0,0,0,0,0,1000,7600,88.0,440,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.4,4.8100000000000005,0.41000000000000014,9.318181818181822,PASS,G1_lt5s
739,0.653,2.629199,0,0,3.85,1680,2.761,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.05, 2.4, 1.58, 1.19, 1.0, 0.87]",6,0.35,3999,,0.0,0,0,0,0,0,1000,7600,80.0,400,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.9,5.305,0.40499999999999936,8.265306122448965,PASS,G1_lt5s
740,0.653,2.3016,0,0,3.15,1655,2.761,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.78, 3.06, 2.15, 1.68, 1.39, 1.2, 1.0]",7,0.1,2302,,0.0,0,0,0,0,0,1000,7600,88.0,440,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.4,4.655,0.2549999999999999,5.795454545454542,PASS,G1_lt5s
741,0.632,2.605702,0,0,3.46,1595,2.812,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.11, 2.31, 1.54, 1.18, 1.0, 0.85]",6,0.1,1984,Turbo,0.0,0,0,0,0,0,1000,6500,110.0,550,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.3,4.635,0.33499999999999996,7.790697674418603,PASS,G1_lt5s
742,0.668,2.3016,0,0,3.46,1660,2.812,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.81, 2.59, 1.7, 1.28, 1.0, 0.84, 0.67]",7,0.06,2302,,0.0,0,0,0,0,0,1000,7600,120.0,600,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.9,4.415,0.5150000000000001,13.205128205128208,FAIL,G1_lt5s
743,0.675,2.3016,0,0,3.46,1780,2.857,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.11, 2.31, 1.54, 1.18, 1.0, 0.85]",6,0.1,2302,,0.0,0,0,0,0,0,1000,7600,110.0,550,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.2,4.545,0.34499999999999975,8.214285714285708,PASS,G1_lt5s
744,0.675,2.3016,0,0,3.15,1805,2.857,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.0, 3.2, 2.14, 1.72, 1.31, 1.0, 0.82, 0.64]",8,0.06,2302,,0.0,0,0,0,0,0,1000,7600,130.0,650,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.9,4.53,0.6300000000000003,16.153846153846164,FAIL,G1_lt5s
745,0.675,2.734611,1,1,3.15,1855,2.857,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.0, 3.2, 2.14, 1.72, 1.31, 1.0, 0.82, 0.64]",8,0.06,2993,Turbo,1.7,0,0,0,0,0,1000,7600,130.0,650,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.5,5.16,1.6600000000000001,47.42857142857143,FAIL,G1_lt5s
746,0.675,2.734611,1,1,3.15,1840,2.857,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.0, 3.2, 2.14, 1.72, 1.31, 1.0, 0.82, 0.64]",8,0.06,2993,Turbo,1.7,0,0,0,0,0,1000,7600,130.0,650,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.4,4.885,1.4849999999999999,43.67647058823529,FAIL,G1_lt5s
747,0.675,2.751738,1,1,3.15,1940,2.857,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.0, 3.2, 2.14, 1.72, 1.31, 1.0, 0.82, 0.64]",8,0.06,2993,Turbo,0.0,0,0,0,0,0,1000,7600,130.0,650,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.6,5.16,1.56,43.333333333333336,FAIL,G1_lt5s
748,0.675,2.751738,1,1,3.15,1925,2.857,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.0, 3.2, 2.14, 1.72, 1.31, 1.0, 0.82, 0.64]",8,0.06,2993,Turbo,0.0,0,0,0,0,0,1000,7600,130.0,650,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.5,5.15,1.6500000000000004,47.14285714285715,FAIL,G1_lt5s
749,0.668,2.58621,0,0,3.46,1612,2.812,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.81, 2.59, 1.7, 1.28, 1.0, 0.84, 0.67]",7,0.06,2979,Turbo,1.3,0,0,0,0,0,1000,6500,110.0,550,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.1,4.635,0.5350000000000001,13.048780487804882,FAIL,G1_lt5s
750,0.668,2.58621,0,0,3.09,1645,2.812,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.11, 2.31, 1.54, 1.18, 1.0, 0.85]",6,0.1,2979,Turbo,1.3,0,0,0,0,0,1000,7600,110.0,550,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.2,4.58,0.3799999999999999,9.047619047619044,PASS,G1_lt5s
751,0.668,2.58621,0,0,3.46,1655,2.812,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.81, 2.59, 1.7, 1.28, 1.0, 0.84, 0.67]",7,0.06,2979,Turbo,1.3,0,0,0,0,0,1000,7600,120.0,600,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.9,4.42,0.52,13.333333333333334,FAIL,G1_lt5s
752,0.668,2.60304,0,0,3.46,1572,2.812,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.81, 2.59, 1.7, 1.28, 1.0, 0.84, 0.67]",7,0.1,2979,Turbo,1.4,0,0,0,0,0,1000,7600,120.0,600,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.8,4.155,0.3550000000000004,9.342105263157906,PASS,G1_lt5s
753,0.668,2.59182,0,0,3.46,1865,2.812,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.81, 2.59, 1.7, 1.28, 1.0, 0.84, 0.67]",7,0.1,2979,Turbo,1.3,0,0,0,0,0,1000,6500,110.0,550,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,4.4,4.795,0.3949999999999996,8.977272727272718,PASS,G1_lt5s
754,0.675,2.628591,0,0,3.15,1800,2.857,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.0, 3.2, 2.14, 1.72, 1.31, 1.0, 0.82, 0.64]",8,0.06,2993,Turbo,0.0,0,0,0,0,0,1000,7600,130.0,650,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.9,4.535,0.6350000000000002,16.282051282051288,FAIL,G1_lt5s
755,0.675,2.628591,1,1,3.15,1850,2.857,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.0, 3.2, 2.14, 1.72, 1.31, 1.0, 0.82, 0.64]",8,0.06,2993,Turbo,0.0,0,0,0,0,0,1000,7600,130.0,650,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,3.5,5.1450000000000005,1.6450000000000005,47.000000000000014,FAIL,G1_lt5s
