RUN_ID,dRAD,A_front,HM_VA,AWD,iAG,m_curb,Achsabstand,h_s,Gewichtsverteilung,MainAxle_TorqueSplit_int,Hybrid_BFM_ICE_priority,VM,EV,Hy,i_GET_EV,i_ges_P4,mode,use_cus_val,Gear_Ratio,No_Gears,shiftDelay,Displacement_cc,Induction_Type,Boost_Pressure_bar,P0,P2,P3,P4,P4_DM,n_ICE_idle,n_ICE_max,tq_ICE_idle,tq_ICE_max,Pwr_ICE_max_kW,tq_P0_max,Pwr_P0_max_kW,n_P0_max,Pwr_P0_nmax_red_perc,tq_P2_max,Pwr_P2_max_kW,n_P2_max,Pwr_P2_nmax_red_perc,tq_P3_max,Pwr_P3_max_kW,n_P3_max,Pwr_P3_nmax_red_perc,tq_P4_max,Pwr_P4_max_kW,n_P4_max,Pwr_P4_nmax_red_perc,Cell_Cap_Ah,Cell_V_nom,Cell_R_inner,Cell_V_min,Cell_V_max,Cell_I_max_chg,Cell_I_max_dis,SOC_Vector,Cell_OCV_Vector,n_s,n_p,facSocInit,SOC_Recup_Limit,SOC_Bat_Discharge_Limit,Actual_0_to_100,SL_time_0_to_100,error,pct_error,pass_fail,group
543,0.634,2.556,1,0,4.12,1425,2.67,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.62, 1.95, 1.18, 0.85, 0.71, 0.58]",6,0.6,1499,Turbo,0.0,0,0,0,0,0,1000,6500,44.0,220,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.2,9.47,0.27000000000000135,2.934782608695667,PASS,G3_7to10s
544,0.634,2.556,1,0,3.09,1505,2.67,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[15.3, 9.03, 5.74, 4.01, 3.11, 2.49, 2.02]",7,0.1,1499,Turbo,0.0,0,0,0,0,0,1000,6500,56.0,280,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.1,7.595,0.4950000000000001,6.971830985915495,PASS,G3_7to10s
545,0.634,2.556,1,1,3.09,1595,2.67,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.52, 3.18, 2.05, 1.49, 1.24, 1.0, 0.8, 0.67]",8,0.2,1998,Turbo,0.0,0,0,0,0,0,1000,6500,56.0,280,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.1,7.54,0.4400000000000004,6.197183098591555,PASS,G3_7to10s
554,0.59,2.4304,0,0,3.45,1180,2.563,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.76, 2.04, 1.32, 1.0]",4,1.2,1422,,0.0,0,0,0,0,0,1000,6500,38.0,190,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.5,8.285,-1.2149999999999999,-12.789473684210526,FAIL,G3_7to10s
555,0.632,2.33586,0,0,3.45,1315,2.7,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.52, 1.66, 1.22, 1.0]",5,1.0,1991,,0.0,0,0,0,0,0,1000,6500,38.0,190,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.0,9.205,-0.7949999999999999,-7.949999999999998,PASS,G3_7to10s
556,0.632,2.33586,0,0,3.15,1330,2.7,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.52, 1.66, 1.22, 1.0]",5,0.6,1991,,0.0,0,0,0,0,0,1000,6500,49.0,245,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.0,7.43,-0.5700000000000003,-7.1250000000000036,PASS,G3_7to10s
557,0.632,2.33586,0,0,3.73,1310,2.57,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.83, 2.2, 1.4, 1.0, 0.81]",5,0.6,1991,,0.0,0,0,0,0,0,1000,6500,44.4,222,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.7,7.8500000000000005,-0.8499999999999988,-9.770114942528723,PASS,G3_7to10s
561,0.632,2.2701,1,1,3.91,1350,2.57,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.83, 2.2, 1.4, 1.0, 0.81]",5,1.0,2494,,0.0,0,0,0,0,0,1000,6500,44.4,222,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.7,8.875,-0.8249999999999993,-8.50515463917525,PASS,G3_7to10s
564,0.632,2.33586,0,0,3.45,1440,2.725,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.52, 1.67, 1.22, 1.0]",5,0.6,1596,,0.0,0,0,0,0,0,1000,6500,38.0,190,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.9,9.015,-0.8849999999999998,-8.939393939393938,PASS,G3_7to10s
565,0.632,2.405333,0,0,3.45,1360,2.7,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.52, 1.67, 1.22, 1.0]",5,0.8,1991,,0.0,0,0,0,0,0,1000,6500,38.0,190,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.9,9.055,-0.8450000000000006,-8.535353535353542,PASS,G3_7to10s
566,0.632,2.33586,0,0,3.07,1445,2.725,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.52, 1.67, 1.22, 1.0]",5,0.6,1991,,0.0,0,0,0,0,0,1000,6500,49.0,245,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.0,7.98,-0.019999999999999574,-0.24999999999999467,PASS,G3_7to10s
570,0.632,2.30508,0,0,2.93,1505,2.7,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.2, 2.49, 1.66, 1.24, 1.0]",5,0.6,1796,,0.0,0,0,0,0,0,1000,6500,56.0,280,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.7,7.0,-0.7000000000000002,-9.090909090909092,PASS,G3_7to10s
575,0.632,2.365314,0,0,3.45,1255,2.7,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.52, 1.66, 1.22, 1.0]",5,0.8,1596,,0.0,0,0,0,0,0,1000,6500,35.0,175,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.9,9.06,-0.8399999999999999,-8.484848484848483,PASS,G3_7to10s
576,0.634,2.365314,0,0,3.07,1330,2.7,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.52, 1.66, 1.22, 1.0]",5,0.6,1596,,0.0,0,0,0,0,0,1000,6500,49.0,245,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.8,7.655,-0.14499999999999957,-1.8589743589743535,PASS,G3_7to10s
580,0.632,2.2701,0,0,2.93,1440,2.7,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.21, 2.49, 1.66, 1.24, 1.0]",5,0.8,1990,,0.0,0,0,0,0,0,1000,6500,49.0,245,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.3,7.535,-0.7650000000000006,-9.216867469879524,PASS,G3_7to10s
582,0.632,2.405333,0,0,3.38,1385,2.725,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.52, 1.66, 1.22, 1.0]",5,0.6,1995,,0.0,0,0,0,0,0,1000,6500,40.0,200,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.3,8.78,-0.5200000000000014,-5.591397849462379,PASS,G3_7to10s
583,0.632,2.405333,0,0,3.38,1465,2.725,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.52, 1.66, 1.22, 1.0]",5,0.6,1895,,0.0,0,0,0,0,0,1000,6500,42.0,210,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.2,8.525,0.32500000000000107,3.9634146341463548,PASS,G3_7to10s
584,0.632,2.405333,0,0,3.15,1485,2.725,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.52, 1.66, 1.22, 1.0]",5,0.6,1991,,0.0,0,0,0,0,0,1000,6500,49.0,245,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.2,7.8500000000000005,0.6500000000000004,9.027777777777784,PASS,G3_7to10s
586,0.632,2.410604,0,0,3.23,1615,2.725,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.52, 1.67, 1.22, 1.0]",5,0.6,2494,,0.0,0,0,0,0,0,1000,6500,49.0,245,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.6,8.545,-0.054999999999999716,-0.6395348837209269,PASS,G3_7to10s
587,0.632,2.410604,0,0,3.23,1615,2.725,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.52, 1.66, 1.22, 1.0]",5,0.6,2494,,0.0,0,0,0,0,0,1000,6500,49.0,245,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.7,8.24,0.54,7.012987012987014,PASS,G3_7to10s
590,0.632,2.2372,0,0,3.45,1440,2.725,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.52, 1.67, 1.22, 1.0]",5,0.6,1766,,0.0,0,0,0,0,0,1000,6500,38.0,190,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.9,8.995000000000001,-0.9049999999999994,-9.141414141414135,PASS,G3_7to10s
593,0.632,2.365314,0,0,3.38,1375,2.725,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.52, 1.66, 1.22, 1.0]",5,0.6,1895,,0.0,0,0,0,0,0,1000,6500,40.0,200,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.3,8.735,-0.5650000000000013,-6.075268817204314,PASS,G3_7to10s
594,0.634,2.365314,0,0,3.23,1480,2.725,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.52, 1.66, 1.22, 1.0]",5,0.35,1596,,0.0,0,0,0,0,0,1000,6500,49.0,245,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.1,7.415,0.3150000000000004,4.436619718309865,PASS,G3_7to10s
596,0.632,2.2701,0,0,3.38,1485,2.725,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.23, 2.52, 1.66, 1.22, 1.0]",5,0.6,1990,,0.0,0,0,0,0,0,1000,6500,40.0,200,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.6,9.125,-0.47499999999999964,-4.9479166666666625,PASS,G3_7to10s
598,0.632,2.33586,0,0,3.38,1455,2.76,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.32, 2.46, 1.66, 1.23, 1.0, 0.85]",6,0.6,1991,,0.0,0,0,0,0,0,1000,6500,38.0,190,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.1,9.19,0.08999999999999986,0.9890109890109874,PASS,G3_7to10s
599,0.632,2.50371,0,0,3.64,1435,2.76,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.32, 2.45, 1.66, 1.23, 1.0, 0.84]",6,0.6,1995,,0.0,0,0,0,0,0,1000,6500,42.0,210,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.1,8.375,0.27500000000000036,3.3950617283950666,PASS,G3_7to10s
601,0.632,2.33586,1,1,3.07,1605,2.76,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.35, 2.5, 1.67, 1.23, 1.0, 0.85]",6,0.6,1991,,0.0,0,0,0,0,0,1000,6500,54.0,270,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.2,7.91,0.71,9.86111111111111,PASS,G3_7to10s
602,0.632,2.48589,1,1,3.23,1605,2.76,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.35, 2.5, 1.67, 1.23, 1.0, 0.85]",6,0.35,2996,,0.0,0,0,0,0,0,1000,6500,50.0,250,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.4,7.785,0.3849999999999998,5.2027027027027,PASS,G3_7to10s
604,0.632,2.25365,0,0,3.64,1670,2.76,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.32, 2.45, 1.66, 1.23, 1.0, 0.84]",6,0.6,1796,,0.0,0,0,0,0,0,1000,6500,42.0,210,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.1,9.15,0.05000000000000071,0.5494505494505573,PASS,G3_7to10s
605,0.632,2.30508,0,0,3.15,1730,2.76,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.32, 2.45, 1.66, 1.23, 1.0, 0.84]",6,0.6,1796,,0.0,0,0,0,0,0,1000,6500,54.0,270,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.6,7.98,0.3800000000000008,5.000000000000011,PASS,G3_7to10s
607,0.632,2.50371,0,0,3.23,1435,2.76,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.32, 2.46, 1.66, 1.23, 1.0, 0.85]",6,0.6,1995,,0.0,0,0,0,0,0,1000,6500,36.0,180,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.0,9.620000000000001,-0.379999999999999,-3.79999999999999,PASS,G3_7to10s
608,0.632,2.605702,0,0,3.38,1460,2.81,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.55, 2.55, 1.66, 1.23, 1.0, 0.83]",6,0.6,1798,Turbo,0.0,0,0,0,0,0,1000,6500,44.0,220,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.9,9.16,0.2599999999999998,2.921348314606739,PASS,G3_7to10s
609,0.632,2.2372,0,0,4.1,1350,2.76,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.32, 2.46, 1.66, 1.23, 1.0, 0.85]",6,0.6,1766,,0.0,0,0,0,0,0,1000,6500,40.0,200,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.1,7.995,-0.10499999999999954,-1.2962962962962907,PASS,G3_7to10s
610,0.632,2.560153,0,0,3.38,1395,2.76,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.32, 2.46, 1.66, 1.23, 1.0, 0.85]",6,0.6,1997,,0.0,0,0,0,0,0,1000,6500,40.0,200,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.0,8.72,-0.27999999999999936,-3.111111111111104,PASS,G3_7to10s
612,0.632,2.2701,0,0,3.91,1535,2.76,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.17, 2.34, 1.52, 1.14, 0.87, 0.69]",6,0.6,1596,,0.0,0,0,0,0,0,1000,6500,42.0,210,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.2,8.75,-0.4499999999999993,-4.89130434782608,PASS,G3_7to10s
613,0.632,2.2701,0,0,3.46,1595,2.76,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.17, 2.34, 1.52, 1.14, 0.87, 0.69]",6,0.6,1990,,0.0,0,0,0,0,0,1000,6500,54.0,270,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.3,7.73,0.4300000000000006,5.890410958904118,PASS,G3_7to10s
614,0.632,2.2372,0,0,3.08,1460,2.81,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.55, 2.55, 1.66, 1.23, 1.0, 0.83]",6,0.6,1766,,0.0,0,0,0,0,0,1000,6500,44.0,220,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,8.9,9.11,0.20999999999999908,2.359550561797742,PASS,G3_7to10s
615,0.632,2.2701,0,0,3.15,1500,2.81,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.0, 3.2, 2.14, 1.72, 1.31, 1.0, 0.82, 0.64]",8,0.6,1596,,0.0,0,0,0,0,0,1000,6500,44.0,220,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,9.1,9.22,0.120000000000001,1.3186813186813295,PASS,G3_7to10s
