RUN_ID,dRAD,A_front,HM_VA,AWD,iAG,m_curb,Achsabstand,h_s,Gewichtsverteilung,MainAxle_TorqueSplit_int,Hybrid_BFM_ICE_priority,VM,EV,Hy,i_GET_EV,i_ges_P4,mode,use_cus_val,Gear_Ratio,No_Gears,shiftDelay,Displacement_cc,Induction_Type,Boost_Pressure_bar,P0,P2,P3,P4,P4_DM,n_ICE_idle,n_ICE_max,tq_ICE_idle,tq_ICE_max,Pwr_ICE_max_kW,tq_P0_max,Pwr_P0_max_kW,n_P0_max,Pwr_P0_nmax_red_perc,tq_P2_max,Pwr_P2_max_kW,n_P2_max,Pwr_P2_nmax_red_perc,tq_P3_max,Pwr_P3_max_kW,n_P3_max,Pwr_P3_nmax_red_perc,tq_P4_max,Pwr_P4_max_kW,n_P4_max,Pwr_P4_nmax_red_perc,Cell_Cap_Ah,Cell_V_nom,Cell_R_inner,Cell_V_min,Cell_V_max,Cell_I_max_chg,Cell_I_max_dis,SOC_Vector,Cell_OCV_Vector,n_s,n_p,facSocInit,SOC_Recup_Limit,SOC_Bat_Discharge_Limit,Actual_0_to_100,SL_time_0_to_100,error,pct_error,pass_fail,group
4189,0.5896,2.437015,1,0,3.55,1245,2.667,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.5, 1.96, 1.36, 0.97, 0.81]",5,1.2,1598,,0.0,0,0,0,0,0,1000,6500,35.4,177,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.8,9.125,-1.6750000000000007,-15.509259259259265,FAIL,G4_10to13s
4190,0.6475,2.683329,1,0,3.66,1665,2.873,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.84, 1.57, 1.0, 0.69]",4,1.2,3518,,0.0,0,0,0,0,0,1000,6500,60.4,302,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.5,8.525,-1.9749999999999996,-18.809523809523807,FAIL,G4_10to13s
4191,0.6319,2.690172,1,0,3.94,1605,2.616,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.5, 1.95, 1.36, 0.97, 0.72]",5,0.6,2429,,0.0,0,0,0,0,0,1000,6500,42.8,214,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.3,9.885,-0.4150000000000009,-4.029126213592242,PASS,G4_10to13s
4195,0.6319,2.690172,1,0,3.94,1605,2.616,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.5, 1.95, 1.36, 0.97, 0.72]",5,0.6,2429,,0.0,0,0,0,0,0,1000,6500,42.8,214,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.3,9.885,-0.4150000000000009,-4.029126213592242,PASS,G4_10to13s
4197,0.6091,2.30223,1,0,3.41,1330,2.624,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.84, 1.57, 1.0, 0.69]",4,1.2,2972,,0.0,0,0,0,0,0,1000,6500,46.4,232,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,11.5,8.88,-2.619999999999999,-22.78260869565217,FAIL,G4_10to13s
4198,0.6475,2.44071,1,0,3.66,1345,2.629,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.84, 1.57, 1.0, 0.69]",4,1.2,2972,,0.0,0,0,0,0,0,1000,6500,45.0,225,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,11.0,8.995000000000001,-2.004999999999999,-18.227272727272716,FAIL,G4_10to13s
4200,0.627,2.510592,1,0,3.94,1600,2.692,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.5, 1.95, 1.36, 0.97, 0.81]",5,1.2,1996,,0.0,0,0,0,0,0,1000,6500,37.6,188,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,12.3,11.085,-1.2149999999999999,-9.878048780487802,PASS,G4_10to13s
4204,0.6345,2.47776,1,0,3.94,1585,2.692,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 2.13, 1.36, 1.29, 0.81]",5,0.6,1996,,0.0,0,0,0,0,0,1000,6500,34.2,171,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.9,10.865,-0.03500000000000014,-0.32110091743119396,PASS,G4_10to13s
4205,0.6345,2.47776,1,0,3.55,1660,2.692,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.84, 1.57, 1.0, 0.69]",4,0.8,1996,,0.0,0,0,0,0,0,1000,6500,43.6,218,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.5,9.96,-0.5399999999999991,-5.142857142857134,PASS,G4_10to13s
4206,0.6345,2.47776,1,0,3.94,1346,2.747,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 2.12, 1.36, 1.03, 0.72]",5,0.8,2497,,0.0,0,0,0,0,0,1000,6500,34.8,174,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.9,9.985,-0.9150000000000009,-8.394495412844046,PASS,G4_10to13s
4207,0.6146,2.503428,1,0,3.55,1431,2.747,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.84, 1.57, 1.0, 0.69]",4,1.2,1996,,0.0,0,0,0,0,0,1000,6500,43.6,218,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.5,9.125,-1.375,-13.095238095238097,FAIL,G4_10to13s
4211,0.6631,3.1659,1,1,3.43,1810,2.853,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.84, 1.57, 1.0, 0.69]",4,1.2,3301,,0.0,0,0,0,0,0,1000,6500,48.2,241,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,12.8,10.765,-2.035,-15.898437500000002,FAIL,G4_10to13s
4213,0.668,3.19518,1,0,3.47,1780,3.031,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.84, 1.57, 1.0, 0.69]",4,1.2,3301,,0.0,0,0,0,0,0,1000,6500,48.2,241,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,12.9,10.775,-2.125,-16.472868217054263,FAIL,G4_10to13s
4214,0.668,3.19518,1,0,3.47,1680,3.031,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.84, 1.57, 1.0, 0.69]",4,1.2,3301,,0.0,0,0,0,0,0,1000,6500,48.2,241,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,12.9,10.38,-2.5199999999999996,-19.534883720930228,FAIL,G4_10to13s
4216,0.6859,3.393,1,0,3.88,1840,3.03,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.36, 1.9, 1.28, 0.92, 0.71]",5,1.2,2429,,0.0,0,0,0,0,0,1000,6500,45.8,229,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,12.5,10.46,-2.039999999999999,-16.319999999999993,FAIL,G4_10to13s
4219,0.6859,3.492753,1,0,3.62,2125,3.03,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.84, 1.57, 1.0, 0.69]",4,1.2,3301,,0.0,0,0,0,0,0,1000,6500,55.6,278,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,12.9,10.945,-1.955,-15.155038759689923,FAIL,G4_10to13s
4220,0.6859,3.492753,1,0,3.77,1905,2.878,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.65, 2.05, 1.37, 0.97, 0.76]",5,1.2,3301,,0.0,0,0,0,0,0,1000,6500,43.6,218,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,12.4,10.935,-1.4649999999999999,-11.814516129032256,FAIL,G4_10to13s
4221,0.6989,3.4195,1,0,3.25,2100,3.078,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.13, 2.84, 2.28, 1.45, 1.0, 0.69]",6,1.2,3778,,0.0,0,0,0,0,0,1000,6500,61.0,305,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,12.6,10.665000000000001,-1.9349999999999987,-15.357142857142847,FAIL,G4_10to13s
4225,0.5961,2.384584,1,0,4.19,1108,2.62,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.55, 1.95, 1.28, 0.89, 0.71]",5,0.6,1796,,0.0,0,0,0,0,0,1000,6500,26.2,131,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,11.0,10.74,-0.2599999999999998,-2.363636363636362,PASS,G4_10to13s
4226,0.5961,2.384584,1,0,3.94,1108,2.62,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.55, 1.95, 1.28, 0.89, 0.71]",5,0.8,1796,,0.0,0,0,0,0,0,1000,6500,33.8,169,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.8,9.82,-0.9800000000000004,-9.074074074074078,PASS,G4_10to13s
4228,0.5831,2.402896,1,0,4.18,1111,2.52,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 2.05, 1.35, 0.97, 0.76]",5,1.0,1349,,0.0,0,0,0,0,0,1000,6500,26.0,130,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,12.5,11.43,-1.0700000000000003,-8.560000000000002,PASS,G4_10to13s
4230,0.5831,2.402896,1,0,3.72,1116,2.52,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 2.16, 1.48, 1.13, 0.89]",5,1.2,1349,,0.0,0,0,0,0,0,1000,6500,29.0,145,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,11.5,10.545,-0.9550000000000001,-8.304347826086957,PASS,G4_10to13s
4234,0.5752,2.315166,1,0,3.94,969,2.52,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.55, 1.95, 1.28, 0.89, 0.71]",5,0.6,1498,,0.0,0,0,0,0,0,1000,6500,24.6,123,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,12.2,11.045,-1.1549999999999994,-9.467213114754093,PASS,G4_10to13s
4235,0.6345,2.7729,1,0,3.94,1272,2.6,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 2.16, 1.48, 1.13, 0.89]",5,0.8,1598,,0.0,0,0,0,0,0,1000,6500,28.4,142,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,12.2,11.08,-1.1199999999999992,-9.180327868852453,PASS,G4_10to13s
4236,0.6345,2.7729,1,0,3.72,1381,2.6,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 2.16, 1.48, 1.13, 0.89]",5,0.6,1598,,0.0,0,0,0,0,0,1000,6500,35.2,176,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.5,10.09,-0.41000000000000014,-3.904761904761906,PASS,G4_10to13s
4237,0.6345,2.7729,1,0,3.72,1381,2.6,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 2.16, 1.48, 1.13, 0.89]",5,0.6,1598,,0.0,0,0,0,0,0,1000,6500,35.2,176,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.5,10.09,-0.41000000000000014,-3.904761904761906,PASS,G4_10to13s
4238,0.5961,2.2991,1,0,4.27,930,2.47,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.09, 1.75, 1.25, 0.92, 0.75]",5,0.6,1590,,0.0,0,0,0,0,0,1000,6500,24.6,123,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.5,9.66,-0.8399999999999999,-7.999999999999999,PASS,G4_10to13s
4239,0.5961,2.2991,1,0,3.33,990,2.47,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.81, 1.55, 1.0]",3,0.35,1590,,0.0,0,0,0,0,0,1000,6500,26.8,134,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.2,9.870000000000001,-0.3299999999999983,-3.2352941176470424,PASS,G4_10to13s
4241,0.5961,2.2991,1,1,4.64,1040,2.47,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.09, 1.75, 1.25, 0.92, 0.75]",5,0.8,1590,,0.0,0,0,0,0,0,1000,6500,26.8,134,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.2,9.515,-0.6849999999999987,-6.715686274509791,PASS,G4_10to13s
4243,0.5961,2.2825,1,1,4.64,1040,2.47,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.09, 1.75, 1.25, 0.92, 0.75]",5,0.6,1589,,0.0,0,0,0,0,0,1000,6500,26.8,134,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,10.2,9.295,-0.9049999999999994,-8.872549019607838,PASS,G4_10to13s
4245,0.5447,2.2518,1,0,4.27,885,2.395,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.09, 1.75, 1.25, 0.86, 0.71]",5,1.2,1499,,0.0,0,0,0,0,0,1000,6500,22.0,110,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,12.8,10.81,-1.9900000000000002,-15.546875000000002,FAIL,G4_10to13s
4246,0.5447,2.2518,1,0,4.27,885,2.395,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.09, 1.75, 1.25, 0.86, 0.71]",5,1.2,1499,,0.0,0,0,0,0,0,1000,6500,22.0,110,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,12.8,10.81,-1.9900000000000002,-15.546875000000002,FAIL,G4_10to13s
4249,0.5447,2.2518,1,0,4.27,830,2.395,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.18, 1.84, 1.25, 0.86, 0.71]",5,1.2,1296,,0.0,0,0,0,0,0,1000,6500,19.6,98,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,12.5,10.66,-1.8399999999999999,-14.719999999999999,FAIL,G4_10to13s
4251,0.603,2.59335,1,0,4.05,1125,2.46,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 1.91, 1.31, 1.03, 0.88, 0.7]",6,0.8,1329,,0.0,0,0,0,0,0,1000,6500,25.6,128,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,11.9,10.885,-1.0150000000000006,-8.529411764705888,PASS,G4_10to13s
4252,0.546,1.836375,1,0,5.54,905,2.225,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.18, 1.84, 1.25, 0.92, 0.71]",5,0.6,659,Turbo,1.0,0,0,0,0,0,1000,6500,20.0,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,11.7,10.695,-1.004999999999999,-8.58974358974358,PASS,G4_10to13s
4257,0.5317,2.0945,1,0,4.26,720,2.345,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.18, 1.84, 1.25, 0.86, 0.71]",5,1.2,989,,0.0,0,0,0,0,0,1000,6500,17.6,88,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,12.8,11.315,-1.4850000000000012,-11.601562500000009,FAIL,G4_10to13s
4258,0.5317,2.0945,1,0,3.94,795,2.345,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.42, 1.95, 1.25, 0.86, 0.71]",5,0.6,989,,0.0,0,0,0,0,0,1000,6500,17.6,88,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,12.8,12.02,-0.7800000000000011,-6.093750000000009,PASS,G4_10to13s
4259,0.5317,2.2125,1,0,3.94,800,2.375,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.42, 1.95, 1.25, 0.86, 0.71]",5,0.6,989,,0.0,0,0,0,0,0,1000,6500,18.2,91,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,12.2,11.700000000000001,-0.4999999999999982,-4.09836065573769,PASS,G4_10to13s
4260,0.5571,2.25675,1,0,3.94,765,2.49,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.42, 1.95, 1.25, 0.86, 0.71]",5,0.6,998,,0.0,0,0,0,0,0,1000,6500,18.8,94,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,11.1,10.47,-0.629999999999999,-5.6756756756756666,PASS,G4_10to13s
