RUN_ID,dRAD,A_front,HM_VA,AWD,iAG,m_curb,Achsabstand,h_s,Gewichtsverteilung,MainAxle_TorqueSplit_int,Hybrid_BFM_ICE_priority,VM,EV,Hy,i_GET_EV,i_ges_P4,mode,use_cus_val,Gear_Ratio,No_Gears,shiftDelay,Displacement_cc,Induction_Type,Boost_Pressure_bar,P0,P2,P3,P4,P4_DM,n_ICE_idle,n_ICE_max,tq_ICE_idle,tq_ICE_max,Pwr_ICE_max_kW,tq_P0_max,Pwr_P0_max_kW,n_P0_max,Pwr_P0_nmax_red_perc,tq_P2_max,Pwr_P2_max_kW,n_P2_max,Pwr_P2_nmax_red_perc,tq_P3_max,Pwr_P3_max_kW,n_P3_max,Pwr_P3_nmax_red_perc,tq_P4_max,Pwr_P4_max_kW,n_P4_max,Pwr_P4_nmax_red_perc,Cell_Cap_Ah,Cell_V_nom,Cell_R_inner,Cell_V_min,Cell_V_max,Cell_I_max_chg,Cell_I_max_dis,SOC_Vector,Cell_OCV_Vector,n_s,n_p,facSocInit,SOC_Recup_Limit,SOC_Bat_Discharge_Limit,Actual_0_to_100,SL_time_0_to_100,error,pct_error,pass_fail,group
3020,0.6316,2.2962,0,0,3.44,1370,2.415,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.82, 2.2, 1.52, 1.22, 1.02, 0.84]",6,0.6,3179,,0.0,0,0,0,0,0,1000,7600,61.0,305,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.9,6.07,0.16999999999999993,2.8813559322033884,PASS,G2_5to7s
3021,0.662,2.332295,0,0,3.75,1370,2.415,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.5, 2.12, 1.43, 1.09, 0.84]",5,0.6,2687,,0.0,0,0,0,0,0,1000,7600,54.0,270,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.2,6.255,0.054999999999999716,0.8870967741935437,PASS,G2_5to7s
3022,0.662,2.332295,0,0,3.87,1420,2.415,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.67, 2.05, 1.41, 1.13, 0.97, 0.82]",6,0.6,3179,,0.0,0,0,0,0,0,1000,7600,64.0,320,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.5,6.0,0.5,9.090909090909092,PASS,G2_5to7s
3023,0.6822,2.308882,0,0,3.89,1405,2.475,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.67, 2.05, 1.46, 1.13, 0.97, 0.84]",6,0.6,2706,,0.0,0,0,0,0,0,1000,7600,56.0,280,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.8,6.305,0.5049999999999999,8.706896551724135,PASS,G2_5to7s
3025,0.6822,2.308882,0,0,3.89,1415,2.475,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.31, 1.95, 1.41, 1.13, 0.95, 0.81]",6,0.6,2706,,0.0,0,0,0,0,0,1000,7600,72.0,360,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.1,5.375,0.27500000000000036,5.3921568627451055,PASS,G2_5to7s
3026,0.683,2.292673,0,0,3.89,1395,2.415,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.31, 1.95, 1.41, 1.13, 0.95, 0.81]",6,0.6,3436,,0.0,0,0,0,0,0,1000,7600,74.0,370,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.2,5.305,0.10499999999999954,2.0192307692307603,PASS,G2_5to7s
3028,0.662,2.350305,0,0,3.75,1375,2.415,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.5, 2.12, 1.43, 1.09, 0.84]",5,0.6,2687,,0.0,0,0,0,0,0,1000,7600,54.6,273,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.1,6.23,0.13000000000000078,2.1311475409836196,PASS,G2_5to7s
3030,0.662,2.350305,0,0,4.16,1415,2.415,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.66, 2.0, 1.41, 1.0, 0.74]",5,0.8,3386,,0.0,0,0,0,0,0,1000,7600,68.0,340,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.1,5.63,-0.46999999999999975,-7.704918032786881,PASS,G2_5to7s
3031,0.6822,2.330494,0,0,3.89,1405,2.475,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.67, 2.05, 1.46, 1.13, 0.97, 0.84]",6,0.6,2706,,0.0,0,0,0,0,0,1000,7600,58.0,290,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.7,6.22,0.5199999999999996,9.122807017543852,PASS,G2_5to7s
3119,0.6319,2.659568,1,0,4.19,1387,2.646,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.08, 1.95, 1.39, 1.03, 0.82, 0.67]",6,0.06,1197,Turbo,0.0,0,0,0,0,0,1000,6500,72.0,360,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.0,6.765000000000001,0.7650000000000006,12.750000000000009,FAIL,G2_5to7s
3129,0.6372,2.690625,1,0,4.19,1512,2.669,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.08, 1.95, 1.39, 1.03, 0.82, 0.67]",6,0.06,1798,Turbo,0.0,0,0,0,0,0,1000,6500,78.0,390,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.8,6.76,0.96,16.551724137931036,FAIL,G2_5to7s
3130,0.6372,2.690625,1,0,4.19,1494,2.669,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.08, 1.95, 1.39, 1.03, 0.82, 0.67]",6,0.06,1798,Turbo,0.0,0,0,0,0,0,1000,6500,80.0,400,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.7,6.7250000000000005,1.0250000000000004,17.982456140350884,FAIL,G2_5to7s
3208,0.606,2.093256,0,0,3.44,1420,2.34,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.36, 2.06, 1.38, 0.96, 0.76]",5,0.35,2975,Turbo,0.8,0,0,0,0,0,1000,6300,70.0,350,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.7,6.105,0.40500000000000025,7.105263157894741,PASS,G2_5to7s
3260,0.606,2.2875,0,0,3.09,930,2.343,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.36, 1.86, 1.39, 1.1, 1.05]",5,0.6,1998,,0.0,0,0,0,0,0,1000,6500,37.2,186,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.9,6.9350000000000005,0.03500000000000014,0.5072463768115962,PASS,G2_5to7s
3271,0.7121,3.163304,0,0,3.46,2665,3.32,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.17, 2.34, 1.52, 1.14, 0.87, 0.69]",6,0.35,6749,,0.0,0,0,0,0,0,1000,5500,144.0,720,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.8,6.33,0.5300000000000002,9.137931034482763,PASS,G2_5to7s
3272,0.7121,3.163304,0,0,3.46,2620,3.32,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.17, 2.34, 1.52, 1.14, 0.87, 0.69]",6,0.35,6749,,0.0,0,0,0,0,0,1000,5500,144.0,720,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.9,6.3,0.39999999999999947,6.7796610169491425,PASS,G2_5to7s
3273,0.7121,3.141447,0,0,3.46,2495,3.57,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.17, 2.34, 1.52, 1.14, 0.87, 0.69]",6,0.35,6749,,0.0,0,0,0,0,0,1000,5500,144.0,720,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.9,6.245,0.34499999999999975,5.847457627118639,PASS,G2_5to7s
3274,0.7121,3.24768,0,0,3.46,2670,3.82,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[4.17, 2.34, 1.52, 1.14, 0.87, 0.69]",6,0.35,6749,,0.0,0,0,0,0,0,1000,5500,144.0,720,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.1,6.38,0.28000000000000025,4.590163934426235,PASS,G2_5to7s
3279,0.6865,2.802195,0,0,3.07,2470,3.162,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[2.48, 1.48, 1.0, 0.75]",4,0.35,6748,Turbo,0.0,0,0,0,0,0,1000,5500,146.0,730,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,7.0,6.375,-0.625,-8.928571428571429,PASS,G2_5to7s
3422,0.6683,2.812329,1,1,4.81,1741,2.837,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.4, 2.75, 1.77, 0.93, 0.7, 0.76, 0.64]",7,0.06,1498,Turbo,0.0,0,0,0,0,0,1000,6300,80.0,400,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.7,6.71,1.0099999999999998,17.71929824561403,FAIL,G2_5to7s
3456,0.5845,2.4418,1,0,3.74,1165,2.5,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.68, 2.04, 1.34, 1.03, 0.83]",5,0.2,1468,Turbo,0.0,0,0,0,0,0,1000,6000,46.0,230,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.9,7.41,0.5099999999999998,7.391304347826083,PASS,G2_5to7s
3514,0.6859,2.749975,1,1,4.44,1520,2.525,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.95, 1.37, 0.97, 0.74]",5,0.1,2457,Turbo,0.0,0,0,0,0,0,1000,6500,64.0,320,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.3,6.79,0.4900000000000002,7.777777777777782,PASS,G2_5to7s
3525,0.5955,2.39135,1,1,3.55,1270,2.52,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.95, 1.37, 0.97, 0.74]",5,0.6,1994,,0.0,0,0,0,0,0,1000,6500,58.0,290,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.5,6.755,0.2549999999999999,3.9230769230769216,PASS,G2_5to7s
3528,0.615,2.5056,1,1,3.55,1470,2.525,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.45, 1.95, 1.37, 0.97, 0.74]",5,0.35,1498,,0.0,0,0,0,0,0,1000,6500,58.4,292,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.2,6.805,0.6049999999999995,9.758064516129023,PASS,G2_5to7s
3529,0.6114,2.4912,1,1,3.55,1545,2.525,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.64, 2.38, 1.76, 1.35, 0.97, 0.76]",6,0.06,1994,Turbo,0.9,0,0,0,0,0,1000,7000,68.6,343,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.5,6.29,0.79,14.363636363636365,FAIL,G2_5to7s
3534,0.615,2.5665,1,1,3.9,1505,2.625,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.64, 2.23, 1.59, 1.14, 0.89, 0.71]",6,0.06,1498,,0.0,0,0,0,0,0,1000,6500,81.4,407,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.2,6.16,0.96,18.46153846153846,FAIL,G2_5to7s
3536,0.6433,2.63865,1,1,3.9,1590,2.625,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.64, 2.23, 1.59, 1.14, 0.89, 0.71]",6,0.06,2457,Turbo,0.0,0,0,0,0,0,1000,7000,81.4,407,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.2,6.195,0.9950000000000001,19.134615384615387,FAIL,G2_5to7s
3563,0.6146,2.3491,1,1,3.99,1375,2.58,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.55, 1.95, 1.37, 0.97, 0.78]",5,0.35,1820,,0.0,0,0,0,0,0,1000,6500,52.0,260,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.7,7.215,0.5149999999999997,7.686567164179099,PASS,G2_5to7s
3597,0.6532,2.647625,1,1,3.09,1500,2.65,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.64, 2.23, 1.59, 1.14, 0.89, 0.71]",6,0.06,2457,Turbo,0.0,0,0,0,0,0,1000,7000,81.4,407,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.2,6.085,0.8849999999999998,17.019230769230763,FAIL,G2_5to7s
3598,0.6532,2.647625,1,1,3.09,1520,2.625,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.64, 2.23, 1.59, 1.14, 0.89, 0.71]",6,0.06,2457,Turbo,0.0,0,0,0,0,0,1000,7000,81.4,407,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.2,6.095,0.8949999999999996,17.211538461538453,FAIL,G2_5to7s
3703,0.6345,2.4624,1,0,4.53,1305,2.6,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.17, 2.05, 1.48, 1.17, 0.92, 0.81]",6,0.35,1796,Supercharger,0.0,0,0,0,0,0,1000,6500,46.0,230,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.9,7.48,0.5800000000000001,8.405797101449277,PASS,G2_5to7s
3752,0.651,2.28595,0,0,3.73,1550,2.595,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.25, 2.0, 1.31, 1.0, 0.75]",5,0.6,2954,,0.0,0,0,0,0,0,1000,7000,70.0,350,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.3,6.37,0.07000000000000028,1.1111111111111156,PASS,G2_5to7s
3753,0.6314,2.30775,0,0,3.27,1705,2.55,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.87, 2.36, 1.69, 1.31, 1.0, 0.79]",6,0.35,2997,Turbo,0.0,0,0,0,0,0,1000,7000,88.2,441,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.1,5.585,0.4850000000000003,9.509803921568635,PASS,G2_5to7s
3769,0.6507,2.626275,1,1,3.52,1356,2.56,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.54, 2.24, 1.53, 1.16, 1.08, 0.9]",6,0.06,1618,Turbo,1.6,0,0,0,0,0,1000,6500,72.0,360,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,5.5,6.1850000000000005,0.6850000000000005,12.454545454545464,FAIL,G2_5to7s
3838,0.5955,2.28375,1,1,4.29,1390,2.45,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.38, 1.91, 1.26, 0.98, 0.73]",5,0.2,1762,,0.0,0,0,0,0,0,1000,6500,60.4,302,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.1,6.615,0.5150000000000006,8.442622950819683,PASS,G2_5to7s
3841,0.6292,2.32525,0,0,4.1,1346,2.575,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[3.63, 2.19, 1.54, 1.21, 1.0, 0.77]",6,0.6,2387,,0.0,0,0,0,0,0,1000,7400,50.0,250,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.3,6.815,0.5150000000000006,8.174603174603185,PASS,G2_5to7s
3862,0.6319,2.76766,1,1,2.68,1776,2.774,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.25, 3.03, 1.95, 1.15, 1.22, 1.0, 0.81, 0.67]",8,0.35,1999,Turbo,0.0,0,0,0,0,0,1000,6500,70.0,350,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.8,7.2700000000000005,0.47000000000000064,6.911764705882363,PASS,G2_5to7s
3871,0.7627,3.566208,1,1,3.09,2140,2.984,0.4,1,0.5,1,1,0,0,0,0,performance,1,"[5.25, 3.03, 1.95, 1.46, 1.22, 1.0, 0.81, 0.67]",8,0.2,1969,Turbo,1.4,0,0,0,0,0,1000,6500,80.0,400,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,3.7,0.023,2.5,4.2,4.8,15,"[0, 0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9, 1.0]","[2.8, 3.3, 3.45, 3.52, 3.60, 3.68, 3.75, 3.85, 3.95, 4.1, 4.2]",96,46,0.95,0.95,0.1,6.5,6.890000000000001,0.39000000000000057,6.000000000000009,PASS,G2_5to7s
